,Source,Target
3450,UCgE11zy8-6KUT-knQTfoPuA,UCifd3Kw-em6VHAbDcCUOreg
3451,UCgE11zy8-6KUT-knQTfoPuA,UCtF2f_Yv5z__mF9nJ27qEFg
3452,UCgE11zy8-6KUT-knQTfoPuA,UCUsSVEWJiOoocRWdr8csXhg
3453,UCgE11zy8-6KUT-knQTfoPuA,UCd8D42e4G02uyR4FelXPd_A
3454,UCgE11zy8-6KUT-knQTfoPuA,UC3_E4H6WbU1ROmemGxy_9Pg
3455,UCgE11zy8-6KUT-knQTfoPuA,UCILjfLegU93-UKylgb3xdOw
3456,UCgE11zy8-6KUT-knQTfoPuA,UCg6IOopLEvNBQP4rG-TZsXA
3457,UCgE11zy8-6KUT-knQTfoPuA,UCYWM0zQXhys4a526bcRKFyQ
3458,UCgE11zy8-6KUT-knQTfoPuA,UCopsaIAHhCsJBm5aW3iZEJA
3459,UCgE11zy8-6KUT-knQTfoPuA,UCXnSKRfdoWIB4IILD5C1X4Q
3460,UCgE11zy8-6KUT-knQTfoPuA,UCMeP9djR0rJe3Es-MQdPoxw
3461,UCgE11zy8-6KUT-knQTfoPuA,UC4KRZWupJuGd1tKch5YA6XA
3462,UCgE11zy8-6KUT-knQTfoPuA,UCUgH0uEDiRB-PuFaPdOpKGA
3463,UCgE11zy8-6KUT-knQTfoPuA,UCsUzV5K8MkY92mEOsf3ACVw
3464,UCgE11zy8-6KUT-knQTfoPuA,UCWz-a8esDqxtoxObhnTDqnw
3465,UCgE11zy8-6KUT-knQTfoPuA,UC-kPPVYETJrst-h2pGGwBiA
3466,UCgE11zy8-6KUT-knQTfoPuA,UCiTfBULGS9nZNkD6X4n5z4Q
3467,UCgE11zy8-6KUT-knQTfoPuA,UCeL2LSl91k2VccR7XEh5IKg
3468,UCgE11zy8-6KUT-knQTfoPuA,UCys0YBplsEQWGHU1s6kvchw
3469,UCgE11zy8-6KUT-knQTfoPuA,UCtiTZz-j5rfYLoymNnuMVqA
3470,UCgE11zy8-6KUT-knQTfoPuA,UCWE_nFf9T5zJynTpjtBfmZQ
3471,UCgE11zy8-6KUT-knQTfoPuA,UCdFRV1HXEAc_Y5tgvDdUSkg
3472,UCgE11zy8-6KUT-knQTfoPuA,UCzGvdAy9_42b3_NaHLVCPAA
3473,UCgE11zy8-6KUT-knQTfoPuA,UCMPc81pbnb-sopIwBhxPAoA
3474,UCgE11zy8-6KUT-knQTfoPuA,UCn0zp-Wrv6e7dayl7U3seXw
3475,UCgE11zy8-6KUT-knQTfoPuA,UCXshQiQnD175t5RG8_TzLFw
3476,UCgE11zy8-6KUT-knQTfoPuA,UCgkbeUk2HwSb2G210Ib02xA
3477,UCgE11zy8-6KUT-knQTfoPuA,UCNCMfQzkFurIyuK5sKfYOfQ
3478,UCgE11zy8-6KUT-knQTfoPuA,UChrEHmWsE8iy-WcqU8jZzuQ
3479,UCgE11zy8-6KUT-knQTfoPuA,UCqT5pk-N9wunkUA4TCyocTA
3480,UCgE11zy8-6KUT-knQTfoPuA,UChxa9iAAq-ucby2sA6OViBA
3481,UCgE11zy8-6KUT-knQTfoPuA,UCZu3FaBziVT-Ye2l7VxXhpA
3482,UCgE11zy8-6KUT-knQTfoPuA,UCexWLslWHNgZl94g819hA5w
3483,UCgE11zy8-6KUT-knQTfoPuA,UCU88JOD_UxyuUJmu-tBcjFg
3484,UCgE11zy8-6KUT-knQTfoPuA,UC5ifVbtXaiXFFotAh-HC67Q
3485,UCgE11zy8-6KUT-knQTfoPuA,UCUSSMcrNJzlggnqKn-_8CuA
3486,UCgE11zy8-6KUT-knQTfoPuA,UCr7O0qkcdGZqCyAUgjm2AMw
3487,UCgE11zy8-6KUT-knQTfoPuA,UCPxxKL4rQiioqK7x0kxv7lg
3488,UCgE11zy8-6KUT-knQTfoPuA,UCvF8oa1G7aWg9Ym5qom_aJg
3489,UCgE11zy8-6KUT-knQTfoPuA,UCGglAN_0Pj8NuCoYu5tsykQ
3490,UCgE11zy8-6KUT-knQTfoPuA,UCsqqSiUmveIWFc5i-L9wEIA
3491,UCgE11zy8-6KUT-knQTfoPuA,UCt1s6B9p_VNRp1JadREVPJQ
3492,UCgE11zy8-6KUT-knQTfoPuA,UCJMhS1-g8jA6RBwGn4rOv3w
3493,UCgE11zy8-6KUT-knQTfoPuA,UC40hdsPYpupwpfjoH6Z-_Wg
3494,UCgE11zy8-6KUT-knQTfoPuA,UCC5LtN85XiPk7kjfIDLtzaA
3495,UCgE11zy8-6KUT-knQTfoPuA,UC310ZxdZOecJ67Bbm-I_rRw
3496,UCgE11zy8-6KUT-knQTfoPuA,UCtS7QrOvf5YxVagzKl-vehA
3497,UCgE11zy8-6KUT-knQTfoPuA,UC2ZVerF56LqVYZEZDbFHXtQ
3498,UCgE11zy8-6KUT-knQTfoPuA,UCevVpRcr-l6sGAS4PuQ0IUQ
3499,UCgE11zy8-6KUT-knQTfoPuA,UCOjh4VEdluYRrlv4nt-RRsw
3500,UCgE11zy8-6KUT-knQTfoPuA,UCJ7OHccRKHu7qJK6CBsVEtQ
3501,UCgE11zy8-6KUT-knQTfoPuA,UCcNyzOCKvyMBaA4iQVgO9EQ
3502,UCgE11zy8-6KUT-knQTfoPuA,UCSFfO9kUEAPjk4NMYryBJng
3503,UCgE11zy8-6KUT-knQTfoPuA,UCjJiiYTjiMvV5HSXS_h_I6g
3504,UCgE11zy8-6KUT-knQTfoPuA,UCK3LcWsm7svSUMgWvmqqD6w
3505,UCgE11zy8-6KUT-knQTfoPuA,UCLuEY5iZB9__GyJnfVBXpjg
3506,UCgE11zy8-6KUT-knQTfoPuA,UCCEaP1eQixEgAtcWQyDXlYw
3507,UCgE11zy8-6KUT-knQTfoPuA,UCng2NVbv0TgXL7eI9hbO0aQ
3508,UCgE11zy8-6KUT-knQTfoPuA,UCzQ9GaZzaQwHoWzDMEbxXxw
3509,UCgE11zy8-6KUT-knQTfoPuA,UCW6lYtdl7juyxWAEwGmz3uA
3510,UCgE11zy8-6KUT-knQTfoPuA,UCp7asYQiUQGw8mMfT1_GH-A
3511,UCgE11zy8-6KUT-knQTfoPuA,UCpAzpbFOj1IlQ2rjkLZgkuw
3512,UCgE11zy8-6KUT-knQTfoPuA,UCi9aAm1rVYnCcVo7KyiXOgw
3513,UCgE11zy8-6KUT-knQTfoPuA,UCwz6MbGkIzOcJusZ8r5FD-Q
3514,UCgE11zy8-6KUT-knQTfoPuA,UCgiTrHxxzOOe4hgZbk7gSSQ
3515,UCgE11zy8-6KUT-knQTfoPuA,UCwuQfRR9GqKNt_gfQDOCqKw
3516,UCgE11zy8-6KUT-knQTfoPuA,UCv8lR2YffjwSRlFKPZXCzDQ
3517,UCgE11zy8-6KUT-knQTfoPuA,UCC8kI8PZlFh7DQLQeMBMn3w
3518,UCgE11zy8-6KUT-knQTfoPuA,UCuXH9J-zamUAOJPYc_nAQrA
3519,UCgE11zy8-6KUT-knQTfoPuA,UCdmrsKWKGpGNSDxkukipVqw
3520,UCgE11zy8-6KUT-knQTfoPuA,UCom4xb9S23qaVrYVVD_Drqg
3521,UCgE11zy8-6KUT-knQTfoPuA,UCaBaGGRaZktNpUVXp6V3Xzg
3522,UCgE11zy8-6KUT-knQTfoPuA,UCGrdXhpTbLj4zA-YbU22BTw
3523,UCgE11zy8-6KUT-knQTfoPuA,UClVJal_vqvzVHpct1C8ujSA
3524,UCgE11zy8-6KUT-knQTfoPuA,UC1bMYvCBcFhGxVL3MPcDfPQ
3525,UCgE11zy8-6KUT-knQTfoPuA,UCVBN_9FC7FxoGfrAOQ3H4Lg
3526,UCgE11zy8-6KUT-knQTfoPuA,UCmyxHtwWRSWS2zd5OZ18L6g
3527,UCgE11zy8-6KUT-knQTfoPuA,UCnJPF02SvqwLAjWLe4ysZIw
3528,UCgE11zy8-6KUT-knQTfoPuA,UCZQKwcdIMo6KUkhTOEjo-Wg
3529,UCgE11zy8-6KUT-knQTfoPuA,UC3161S7re8vsWaF5KcI08Lw
3530,UCgE11zy8-6KUT-knQTfoPuA,UCEQH7LwFjPz9v5P_grS_ORw
3531,UCgE11zy8-6KUT-knQTfoPuA,UCGvHhcAuGw38ZWHXjGxDlYg
3532,UCgE11zy8-6KUT-knQTfoPuA,UCFPB-QecKEYyW_OVICz3LNw
3533,UCgE11zy8-6KUT-knQTfoPuA,UC8aYor-MvvaCbIlbaiKHSBg
3534,UCgE11zy8-6KUT-knQTfoPuA,UCnAJHmUO6tGeBPOWDR9ctAw
3535,UCgE11zy8-6KUT-knQTfoPuA,UC6MlelYM2By5MJLQ1NOeAwQ
3536,UCgE11zy8-6KUT-knQTfoPuA,UCVZVD3t1lq6y84YosyuDXig
3537,UCgE11zy8-6KUT-knQTfoPuA,UCyAbqtiVr2quSlpj_K_1QIQ
3538,UCgE11zy8-6KUT-knQTfoPuA,UCoFbhqPDszFCPgxhvICyFWg
3539,UCgE11zy8-6KUT-knQTfoPuA,UCTtKg3OelyTOH1dTEsqdyuw
3540,UCgE11zy8-6KUT-knQTfoPuA,UCMGqhCGHiuSiB1PzwvBz5Aw
3541,UCgE11zy8-6KUT-knQTfoPuA,UCsOaZLp2rVA9i_9Kj8yvxxw
3542,UCgE11zy8-6KUT-knQTfoPuA,UCZMCWcF-CiNDh6E9zQaw5lg
3543,UCgE11zy8-6KUT-knQTfoPuA,UCzCoXifDbN4c0X_VfNqSNOA
3544,UCgE11zy8-6KUT-knQTfoPuA,UCH148CXmhIB3uRkBtD_FGXA
3545,UCgE11zy8-6KUT-knQTfoPuA,UCbukgYqlmBahGkG-7e3_KdQ
3546,UCgE11zy8-6KUT-knQTfoPuA,UCxJNNbUFvXrmU2kXltqQGKQ
3547,UCgE11zy8-6KUT-knQTfoPuA,UCKQtAxnenvS-2ZM0qf1lxEg
3548,UCgE11zy8-6KUT-knQTfoPuA,UCf-J7bsZ3sTojEq2Nxsseig
3549,UCgE11zy8-6KUT-knQTfoPuA,UCQD58YAMMwpBo8FhH3ci5GQ
3550,UCgE11zy8-6KUT-knQTfoPuA,UC0SYnZ2gToGQOlj2kfJKZHw
3551,UCgE11zy8-6KUT-knQTfoPuA,UCaqVmZ2h-B4HzPUVtUiCVaw
3552,UCgE11zy8-6KUT-knQTfoPuA,UC3mmBXnZxHxyt1ArIb0JubQ
3553,UCgE11zy8-6KUT-knQTfoPuA,UCeiDs31T7bokq1pZoxA3Omg
3554,UCgE11zy8-6KUT-knQTfoPuA,UCEV5_jB8JFcUh15f6CemLpQ
3555,UCgE11zy8-6KUT-knQTfoPuA,UClu0qKVErWKSDD9r-Dr_d6w
3556,UCgE11zy8-6KUT-knQTfoPuA,UCXDnmiZIZO5WRq-O1Zi1hQA
3557,UCgE11zy8-6KUT-knQTfoPuA,UCVRQgFUIDHSE4VkppZHQwiw
3558,UCgE11zy8-6KUT-knQTfoPuA,UC2xjwfFmMd5_3lAl9ZH71zQ
3559,UCgE11zy8-6KUT-knQTfoPuA,UCUStlCm5lMEa1RIR1tCnbAw
3560,UCgE11zy8-6KUT-knQTfoPuA,UCfQhn6lBXHa1wZARWv0qFdQ
3561,UCgE11zy8-6KUT-knQTfoPuA,UCTkfwW5CMZjlx2R4_iCAZ_w
3562,UCgE11zy8-6KUT-knQTfoPuA,UC3ON-fI-6xr-fgzNXxjs4pA
3563,UCgE11zy8-6KUT-knQTfoPuA,UCgXvsyRDffZK6Ijqe03AZ1g
3564,UCgE11zy8-6KUT-knQTfoPuA,UC-stzx0mIAzGXqlJiWWbUJg
3565,UCgE11zy8-6KUT-knQTfoPuA,UCpZSEkZMYfIFSBVYkFYaEAw
3566,UCgE11zy8-6KUT-knQTfoPuA,UC5ZacI52b-YWHY4Ada73clQ
3567,UCgE11zy8-6KUT-knQTfoPuA,UCMjN8oENeIlztJUJv3kR9Cw
3568,UCgE11zy8-6KUT-knQTfoPuA,UCI3y0m6JMba1ZcZXhGOvYXA
3569,UCgE11zy8-6KUT-knQTfoPuA,UC4h1dWYn_iof5qXUnqBaYlA
3570,UCgE11zy8-6KUT-knQTfoPuA,UC1OLK7oZP2k2LaiQcmhqYxw
3571,UCgE11zy8-6KUT-knQTfoPuA,UCqHsnU_Iazt5k_wfOBaehDw
3572,UCgE11zy8-6KUT-knQTfoPuA,UCKH9HfYY_GEcyltl2mbD5lA
3573,UCgE11zy8-6KUT-knQTfoPuA,UCtbSUny5sql1MsPOimibyaQ
3574,UCgE11zy8-6KUT-knQTfoPuA,UC8_7y-Tdysy3uFe6ngU6NqQ
3575,UCgE11zy8-6KUT-knQTfoPuA,UCK3_euNOv80E_jejfmF_wGA
3576,UCgE11zy8-6KUT-knQTfoPuA,UC56NXkGSeV_irYJmYnzBPKg
3577,UCgE11zy8-6KUT-knQTfoPuA,UCZu8KQcF5mwSiJV4GzUxrjQ
3578,UCgE11zy8-6KUT-knQTfoPuA,UCtQE_hKWOlQF4ommY9R8F-w
3579,UCgE11zy8-6KUT-knQTfoPuA,UCfl5BN8UKH4PICyvtacCTZQ
3580,UCgE11zy8-6KUT-knQTfoPuA,UCoam-wugwqAZTY3pTudKKdA
3581,UCgE11zy8-6KUT-knQTfoPuA,UCjmtXX8t9SLMnec1fmFxgOA
3582,UCgE11zy8-6KUT-knQTfoPuA,UC3eq76R-daojRhUQGN_uQ2A
3583,UCgE11zy8-6KUT-knQTfoPuA,UCa70kcMUTrRtQu5HJm1YUhQ
3584,UCgE11zy8-6KUT-knQTfoPuA,UCWyZUt80gc-Kb4YKujB3bBg
3585,UCgE11zy8-6KUT-knQTfoPuA,UCJTVJ5cGwI1MZxARe_rCa8Q
3586,UCgE11zy8-6KUT-knQTfoPuA,UCRW-z-RT0tFw-T-Ne-o_bOQ
3587,UCgE11zy8-6KUT-knQTfoPuA,UC5FGX1BByFtEsZGPkPpwZCg
3588,UCgE11zy8-6KUT-knQTfoPuA,UCw_FSKZOEnmGhwnZuDj80EQ
3589,UCgE11zy8-6KUT-knQTfoPuA,UCjGMSBNeAES99IRytBxH_og
3590,UCgE11zy8-6KUT-knQTfoPuA,UC_qFdju4D3EHXM882vyFnuw
3591,UCgE11zy8-6KUT-knQTfoPuA,UCpMnDQNGzkCh1lXL-_PiP9g
3592,UCgE11zy8-6KUT-knQTfoPuA,UCEgpQrznBSvSbdv-9SIHmwA
3593,UCgE11zy8-6KUT-knQTfoPuA,UCUyF7VAa0go28vjEX8EkDZw
3594,UCgE11zy8-6KUT-knQTfoPuA,UC_ak3ZurSDtT3Kv1RFdrgiA
3595,UCgE11zy8-6KUT-knQTfoPuA,UCtneex1XKruEvKLoHVd-M8w
3596,UCgE11zy8-6KUT-knQTfoPuA,UC279-kT9fs0iMcKvbvGP07g
3597,UCgE11zy8-6KUT-knQTfoPuA,UCiUmLXl0ejRVkKGToC8m1ig
3598,UCgE11zy8-6KUT-knQTfoPuA,UC7ByGIXI5aItZALEgydz3hg
3599,UCgE11zy8-6KUT-knQTfoPuA,UCrDlQRE745u34zSpBIL6_fA
3600,UCgE11zy8-6KUT-knQTfoPuA,UCEqmJGYZYQ3lHEKPpv2EKNg
3601,UCgE11zy8-6KUT-knQTfoPuA,UC9rbmyfyPn1632vMsc_zKOg
3602,UCgE11zy8-6KUT-knQTfoPuA,UClRrpPpGBT3n4fEGosUsEFQ
3603,UCgE11zy8-6KUT-knQTfoPuA,UCUq3HlLJ2GIhPDxtLHoV6-w
3604,UCgE11zy8-6KUT-knQTfoPuA,UC03pYkJC_BIiSEC9I5xrnWQ
3605,UCgE11zy8-6KUT-knQTfoPuA,UCoEqgc_vXtyMH45CZPVhPkg
3606,UCgE11zy8-6KUT-knQTfoPuA,UCV0zterjxg-FNHzFdc-BShw
3607,UCgE11zy8-6KUT-knQTfoPuA,UCRr8T-Fznk3fGpDZF9tv6NA
3608,UCgE11zy8-6KUT-knQTfoPuA,UCuCNFbMCH1K9u8dxxEY6UdQ
3609,UCgE11zy8-6KUT-knQTfoPuA,UCngYEQi0qc7fDKfVxmqpMZw
3610,UCgE11zy8-6KUT-knQTfoPuA,UCGQJxizJ79GS7yMBXEeyYGw
3611,UCgE11zy8-6KUT-knQTfoPuA,UCEgdY_bow9E08J0yKwR8X1w
3612,UCgE11zy8-6KUT-knQTfoPuA,UC3WHvF9T2EmtaXUfGcBJNmA
3613,UCgE11zy8-6KUT-knQTfoPuA,UCIXudxPI86sUgf689qUrd8w
3614,UCgE11zy8-6KUT-knQTfoPuA,UCwEgUaXDAdR9MmdMFe12FyA
3615,UCgE11zy8-6KUT-knQTfoPuA,UCPj3yIzS2u1ItAzuZLnj7hw
3616,UCgE11zy8-6KUT-knQTfoPuA,UCY_F7n8pfa-CUrdQ5tS2huw
3617,UCgE11zy8-6KUT-knQTfoPuA,UChSLpyrHyL-1MfT5VOxs1sQ
3618,UCgE11zy8-6KUT-knQTfoPuA,UCuAENiB_lfUVEwIOyD5JLEg
3619,UCgE11zy8-6KUT-knQTfoPuA,UCrA7byd63GI_4teiENAx56A
3620,UCgE11zy8-6KUT-knQTfoPuA,UCoi-1VBq3Sd9lJ4gWPD3pRA
3621,UCgE11zy8-6KUT-knQTfoPuA,UCkB_r8stHNNIsygnW8pPbUw
3622,UCgE11zy8-6KUT-knQTfoPuA,UC8rkqVtaZdgWv1LEA46LJgw
3623,UCgE11zy8-6KUT-knQTfoPuA,UC8rA_t5aaCysdT5AvJvRZcQ
3624,UCgE11zy8-6KUT-knQTfoPuA,UCumyLfa6UUfuExDSQ4xH5lA
3625,UCgE11zy8-6KUT-knQTfoPuA,UCz3ELrFnF61FYk_lKMHXBcQ
3626,UCgE11zy8-6KUT-knQTfoPuA,UCNn8qBsuWSKyiwi1UTCNT4Q
3627,UCgE11zy8-6KUT-knQTfoPuA,UCxmu42fFsvBbE9NFbQoyogA
3628,UCgE11zy8-6KUT-knQTfoPuA,UCPNQk1DHGo9OziP-8cypx6A
3629,UCgE11zy8-6KUT-knQTfoPuA,UCl7EVcwFFwxvWaaUQ9f1z1g
3630,UCgE11zy8-6KUT-knQTfoPuA,UCoLWuCP7kNe-wc_u8rXcqnw
3631,UCgE11zy8-6KUT-knQTfoPuA,UCQWpCf6XUOL4QyRLYNHUHNg
3632,UCgE11zy8-6KUT-knQTfoPuA,UCkDAduJwShhEwvJ_Yf28OZw
3633,UCgE11zy8-6KUT-knQTfoPuA,UC_9VNi-L02og3iH9tvmApQQ
3634,UCgE11zy8-6KUT-knQTfoPuA,UCShkedIllXsMZ3jHZ1qpjwQ
3635,UCgE11zy8-6KUT-knQTfoPuA,UCQeNDGdlayIoNrMqCe7ffEg
3636,UCgE11zy8-6KUT-knQTfoPuA,UCa7ct35vgTmCyGW7W1cRSog
3637,UCgE11zy8-6KUT-knQTfoPuA,UCbRXJttyNoAMYvoUR2p3hpA
3638,UCgE11zy8-6KUT-knQTfoPuA,UCmVWOcHj_VrMe6GEGwr0Chw
3639,UCgE11zy8-6KUT-knQTfoPuA,UCU6_MVm2lQRGI1zr8eMUsKw
3640,UCgE11zy8-6KUT-knQTfoPuA,UC8nOhwvRymanELejflkqY9g
3641,UCgE11zy8-6KUT-knQTfoPuA,UCaI7jeIa1-3j5Ydh0xA77Iw
3642,UCgE11zy8-6KUT-knQTfoPuA,UCCRwCQHrN52uOzwaDlRpN6Q
3643,UCgE11zy8-6KUT-knQTfoPuA,UCrjq23JuUneUn66XQkMlpmg
3644,UCgE11zy8-6KUT-knQTfoPuA,UCn8IJF66WxpTCkqbewiSQyw
3645,UCgE11zy8-6KUT-knQTfoPuA,UCmhRY_YsPih2-3bJ9zMgh-A
3646,UCgE11zy8-6KUT-knQTfoPuA,UClyTOm4znDb8kNjy5qluecA
3647,UCgE11zy8-6KUT-knQTfoPuA,UCiDNT9vAai_fzKsD_nWulqQ
3648,UCgE11zy8-6KUT-knQTfoPuA,UCtmp32yWM_IdG2o9eD3vaiA
3649,UCgE11zy8-6KUT-knQTfoPuA,UCSlRsjjWwHYku9jrf23zfiQ
3650,UCgE11zy8-6KUT-knQTfoPuA,UCbTfz4rexum1U3VPOm2XiZQ
3651,UCgE11zy8-6KUT-knQTfoPuA,UCqLZM-AWPHEgyGiQ5oA5FSQ
3652,UCgE11zy8-6KUT-knQTfoPuA,UCmEyiU6wljYE-8-SbZaPiCQ
3653,UCgE11zy8-6KUT-knQTfoPuA,UCfKKtLC-8T3gzkaD0Sh3pgA
3654,UCgE11zy8-6KUT-knQTfoPuA,UC7kurAvJK3V7OH6pVeXs1KQ
3655,UCgE11zy8-6KUT-knQTfoPuA,UCVBjzr2QSAa22c6QddErjuQ
3656,UCgE11zy8-6KUT-knQTfoPuA,UCHUy24Ppoz7xhamDVak97Lw
3657,UCgE11zy8-6KUT-knQTfoPuA,UCGWzqPBzwq6sIOBWbHg3TQQ
3658,UCgE11zy8-6KUT-knQTfoPuA,UClHZKtl0cY5T9gTwMMrcxsQ
3659,UCgE11zy8-6KUT-knQTfoPuA,UCPPdAI3o45nMVWXCc3KcfNA
3660,UCgE11zy8-6KUT-knQTfoPuA,UCCj956IF62FbT7Gouszaj9w
3661,UCgE11zy8-6KUT-knQTfoPuA,UCaRtd8c6srrz_K6NC4EZD8A
3662,UCgE11zy8-6KUT-knQTfoPuA,UCDlH5OI-Q87cIsj5fd4MVuQ
3663,UCgE11zy8-6KUT-knQTfoPuA,UCkuENsjHd1Be77UWdqTNL4A
3664,UCgE11zy8-6KUT-knQTfoPuA,UCEr6TyjX1ufztZ0YdlBIWWg
3665,UCgE11zy8-6KUT-knQTfoPuA,UCDOaJURwZpAc0DeS7sy8V5Q
3666,UCgE11zy8-6KUT-knQTfoPuA,UCke9g6f_7DBJCUg-rgmoodQ
3667,UCgE11zy8-6KUT-knQTfoPuA,UCq7dj0XGjsBQXAo0XWJ3kag
3668,UCgE11zy8-6KUT-knQTfoPuA,UCLaeGyaya1y8XtM2MV4jkTw
3669,UCgE11zy8-6KUT-knQTfoPuA,UC4g-NB2YRGPSeCh4Hofpiaw
3670,UCgE11zy8-6KUT-knQTfoPuA,UC-EbxYbH5iqsAAlMvzLlzgw
3671,UCgE11zy8-6KUT-knQTfoPuA,UCcnamw7TCxaLl-guIlAFQkQ
3672,UCgE11zy8-6KUT-knQTfoPuA,UCKdHM8cKBT9546D-BDsH0GA
3673,UCgE11zy8-6KUT-knQTfoPuA,UCb1NQUVU8aRK3j-RKQ1NZWg
3674,UCgE11zy8-6KUT-knQTfoPuA,UCT2_NqytFlylQeytdVmTrcw
3675,UCgE11zy8-6KUT-knQTfoPuA,UCi6Dw8sFzXKIXwEpKmMj0zg
3676,UCgE11zy8-6KUT-knQTfoPuA,UCUYmy4xZA7x_Fm3C1B1_i8w
3677,UCgE11zy8-6KUT-knQTfoPuA,UClV4vIEyh7288yRJZA2FCXA
3678,UCgE11zy8-6KUT-knQTfoPuA,UCuCrv6X6UgNos05wt8ANp9w
3679,UCgE11zy8-6KUT-knQTfoPuA,UCrUI5mqQeZTiWui5UF0DsxA
3680,UCgE11zy8-6KUT-knQTfoPuA,UCuyvAKVaBS3Whnmqvf-mkSA
3681,UCgE11zy8-6KUT-knQTfoPuA,UCz6xC7eMqz9FttWMGFRzypA
3682,UCgE11zy8-6KUT-knQTfoPuA,UCpeFqLFIFlUkE393fwVmDwA
3683,UCgE11zy8-6KUT-knQTfoPuA,UCy-pJ5t7tYjeAFQflVED1cQ
3684,UCgE11zy8-6KUT-knQTfoPuA,UCISR2JE0MXg47Cmzecg8hOw
3685,UCgE11zy8-6KUT-knQTfoPuA,UCfImmnLm5ISaA29AXx2aMPw
3686,UCgE11zy8-6KUT-knQTfoPuA,UCRIikw-aQDSKjJPE76Mk45g
3687,UCgE11zy8-6KUT-knQTfoPuA,UCWhp7Odg6bAS6sENw-qLWcw
3688,UCgE11zy8-6KUT-knQTfoPuA,UCkLjlYMsMR3RpBdudRTtQng
3689,UCgE11zy8-6KUT-knQTfoPuA,UClAnCtIhb0jI8ZfnOoINHaA
3690,UCgE11zy8-6KUT-knQTfoPuA,UC6FOSS8_kCkeXUvV39dPHRQ
3691,UCgE11zy8-6KUT-knQTfoPuA,UCHwpNNmpbR-51OzgJg06kNQ
3692,UCgE11zy8-6KUT-knQTfoPuA,UCaxF1TEFRSPyJYFJIoCx4Tg
3693,UCgE11zy8-6KUT-knQTfoPuA,UCrnq96kDAQoW7XxufNaFjJg
3694,UCgE11zy8-6KUT-knQTfoPuA,UCEQYf7EphavkdV39PEbk0Pw
3695,UCgE11zy8-6KUT-knQTfoPuA,UCWeFj2Fh9PwTA8i0_mwqlxw
3696,UCgE11zy8-6KUT-knQTfoPuA,UCkO8dfr5g-Ts1BJaxJAA4Cg
3697,UCgE11zy8-6KUT-knQTfoPuA,UCS9HoWEJJBoR5D1waSKYF_g
3698,UCgE11zy8-6KUT-knQTfoPuA,UCP6caOqFSqoUiUw1dPBI5fw
3699,UCgE11zy8-6KUT-knQTfoPuA,UCNYr9sk8ED-kLqE93_JOnZw
3700,UCgE11zy8-6KUT-knQTfoPuA,UC-fR9-x_6IPtGCduhSdU2iA
3701,UCgE11zy8-6KUT-knQTfoPuA,UCW8mKUzp8Cr_nqsvf-CGzBA
3702,UCgE11zy8-6KUT-knQTfoPuA,UCW-8FcJkecvY6T0MYJcjcLg
3703,UCgE11zy8-6KUT-knQTfoPuA,UCQpbiX4JI4xaFKCBodvjTbg
3704,UCgE11zy8-6KUT-knQTfoPuA,UC3WHBqIEADBWUb5vTyaHFRQ
3705,UCgE11zy8-6KUT-knQTfoPuA,UCTbbZkxbUPRMMDG-5QSHHzQ
3706,UCgE11zy8-6KUT-knQTfoPuA,UCh9L4_XlYZzHQ4UIsfb-QnQ
3707,UCgE11zy8-6KUT-knQTfoPuA,UCQLgTk1DH_EUEldsFhmW_TQ
3708,UCgE11zy8-6KUT-knQTfoPuA,UCY_j4BoSAjdylR9Ild9tVNw
3709,UCgE11zy8-6KUT-knQTfoPuA,UCsgD9IprzVQwvUKuBiMumNw
3710,UCgE11zy8-6KUT-knQTfoPuA,UCezreEJlDXvoqIifZ26e8YQ
3711,UCgE11zy8-6KUT-knQTfoPuA,UCxy363-vGLk6DBAk6tfapyA
3712,UCgE11zy8-6KUT-knQTfoPuA,UC7RfHwh9pu8NpAB_wumP-dA
3713,UCgE11zy8-6KUT-knQTfoPuA,UCXKyQQ54kV_zXzPJsJ0I6-g
3714,UCgE11zy8-6KUT-knQTfoPuA,UCNhAMw1N3aylvaEgYvFTSuw
3715,UCgE11zy8-6KUT-knQTfoPuA,UCXIMOaT4uMlW8J51yPUTtPw
3716,UCgE11zy8-6KUT-knQTfoPuA,UCST8mWppgTaIUVAV7622zkQ
3717,UCgE11zy8-6KUT-knQTfoPuA,UC7HEaLS1APQUl8IYFhMB2mA
3718,UCgE11zy8-6KUT-knQTfoPuA,UC5nYfC5H7SgWt9Nr1x7ZjLg
3719,UCgE11zy8-6KUT-knQTfoPuA,UCTNwhopC5rOt93H49HydZ-Q
3720,UCgE11zy8-6KUT-knQTfoPuA,UCvCMXG3GvQrGc2HbLX1_cew
3721,UCgE11zy8-6KUT-knQTfoPuA,UCM2DUzhy7ntw0PciyfVufFg
3722,UCgE11zy8-6KUT-knQTfoPuA,UChV_6LQLybULBvSf2V1_96w
3723,UCgE11zy8-6KUT-knQTfoPuA,UC2weKx6LMrY49vRXN0AODUA
3724,UCgE11zy8-6KUT-knQTfoPuA,UC-TjXEPa5WRY6M1wfXh6jPg
3725,UCgE11zy8-6KUT-knQTfoPuA,UC5NumKwIbbuDjDez_qmVGKg
3726,UCgE11zy8-6KUT-knQTfoPuA,UC7xk-mkmUr_WXdjmUDDLIjQ
3727,UCgE11zy8-6KUT-knQTfoPuA,UCCTiYxW7lzgAgOmJtAhd69g
